epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
558,9717.99,0.36358,0.28634,0.85747,0.6135,0.47605,0.58322,0.47613,0.75713,3.05203,1.03308,0.0044857,0.0044857,0.0044857
559,9735.27,0.33776,0.2701,0.84952,0.60207,0.47333,0.57292,0.47058,0.766,2.99505,1.03318,0.0044758,0.0044758,0.0044758
560,9752.55,0.35151,0.28347,0.86173,0.60063,0.50071,0.57528,0.46557,0.77182,2.9089,1.04092,0.0044659,0.0044659,0.0044659
561,9769.88,0.33432,0.26637,0.85384,0.57207,0.46681,0.56087,0.45638,0.7686,2.28098,1.03998,0.004456,0.004456,0.004456
562,9787.18,0.35326,0.27714,0.84772,0.57664,0.48955,0.56683,0.46189,0.75985,2.08804,1.04164,0.0044461,0.0044461,0.0044461
563,9804.47,0.36933,0.29558,0.86929,0.6067,0.49296,0.57174,0.46496,0.74905,2.22448,1.02297,0.0044362,0.0044362,0.0044362
564,9821.82,0.3592,0.30094,0.85223,0.61902,0.4752,0.56381,0.45837,0.74502,2.48377,1.01068,0.0044263,0.0044263,0.0044263
565,9839.14,0.34305,0.27662,0.85104,0.61623,0.47176,0.56624,0.46313,0.74897,2.45316,1.01925,0.0044164,0.0044164,0.0044164
566,9856.48,0.3553,0.28315,0.86333,0.63153,0.4784,0.57052,0.46799,0.75783,2.04689,1.02553,0.0044065,0.0044065,0.0044065
567,9873.7,0.34956,0.28543,0.85883,0.61581,0.48723,0.58617,0.47788,0.76301,1.96032,1.03425,0.0043966,0.0043966,0.0043966
568,9891.03,0.33929,0.25734,0.85181,0.62137,0.49636,0.59568,0.48613,0.75541,1.98243,1.02863,0.0043867,0.0043867,0.0043867
569,9909.05,0.36196,0.2964,0.86555,0.6113,0.50173,0.58284,0.48336,0.75664,2.00701,1.02194,0.0043768,0.0043768,0.0043768
570,9926.25,0.35378,0.2758,0.85107,0.60318,0.49603,0.58488,0.48554,0.74366,2.0218,1.00406,0.0043669,0.0043669,0.0043669
571,9943.55,0.3483,0.27489,0.84767,0.59153,0.49019,0.58023,0.48193,0.73229,2.26654,0.99068,0.004357,0.004357,0.004357
572,9960.81,0.35686,0.29017,0.85341,0.60651,0.48123,0.58772,0.48881,0.72825,2.87431,0.98693,0.0043471,0.0043471,0.0043471
573,9978.78,0.342,0.27993,0.84596,0.61397,0.4794,0.58474,0.49087,0.73155,2.96683,0.98529,0.0043372,0.0043372,0.0043372
574,9996.9,0.36534,0.304,0.85442,0.60679,0.469,0.58184,0.48984,0.73742,3.05389,0.98464,0.0043273,0.0043273,0.0043273
575,10014.2,0.35781,0.28905,0.85843,0.63623,0.4638,0.57254,0.47935,0.74793,2.92645,0.9953,0.0043174,0.0043174,0.0043174
576,10031.4,0.36195,0.30026,0.86466,0.63171,0.44382,0.56094,0.47114,0.75511,2.79981,0.99584,0.0043075,0.0043075,0.0043075
577,10048.7,0.34904,0.27782,0.85345,0.58817,0.4421,0.55033,0.46726,0.75462,2.91557,1.00378,0.0042976,0.0042976,0.0042976
578,10066.1,0.35762,0.29323,0.86035,0.59514,0.45762,0.54682,0.46229,0.74442,2.95718,0.9939,0.0042877,0.0042877,0.0042877
579,10083.4,0.35633,0.29935,0.86082,0.60817,0.45742,0.54182,0.45769,0.73687,2.86229,0.9886,0.0042778,0.0042778,0.0042778
580,10100.7,0.34809,0.2826,0.85774,0.61789,0.45262,0.54004,0.45806,0.73986,2.84894,1.0032,0.0042679,0.0042679,0.0042679
581,10118,0.35811,0.31027,0.86338,0.61139,0.46521,0.53916,0.45199,0.7429,2.72002,1.0117,0.004258,0.004258,0.004258
582,10135.2,0.35995,0.29037,0.86022,0.61279,0.45196,0.52482,0.44198,0.74673,2.70958,1.01298,0.0042481,0.0042481,0.0042481
583,10152.5,0.35015,0.28226,0.8506,0.60914,0.45024,0.52929,0.44119,0.75394,2.93864,1.0179,0.0042382,0.0042382,0.0042382
584,10169.8,0.35334,0.28667,0.86103,0.63068,0.45519,0.5481,0.45339,0.76989,3.08806,1.03396,0.0042283,0.0042283,0.0042283
585,10187.2,0.35936,0.30062,0.85805,0.63363,0.45814,0.54676,0.45172,0.76764,3.21289,1.03281,0.0042184,0.0042184,0.0042184
586,10204.5,0.35754,0.30207,0.85893,0.61048,0.43713,0.53623,0.43991,0.76,3.21786,1.03152,0.0042085,0.0042085,0.0042085
587,10221.7,0.34446,0.29554,0.85064,0.59257,0.43222,0.53052,0.43697,0.7558,3.21173,1.03367,0.0041986,0.0041986,0.0041986
588,10239,0.34368,0.2821,0.84718,0.57465,0.43284,0.53135,0.44083,0.76565,3.18062,1.04062,0.0041887,0.0041887,0.0041887
589,10256.3,0.35392,0.28459,0.86386,0.58951,0.44704,0.53679,0.44725,0.75894,3.10995,1.03506,0.0041788,0.0041788,0.0041788
590,10273.5,0.35266,0.28194,0.85969,0.60525,0.44851,0.53385,0.44633,0.75413,3.09452,1.03036,0.0041689,0.0041689,0.0041689
591,10290.8,0.35165,0.28994,0.85515,0.60892,0.43383,0.5324,0.44122,0.75,2.87618,1.02385,0.004159,0.004159,0.004159
592,10308.2,0.35788,0.28539,0.85079,0.59589,0.41896,0.53316,0.44259,0.76147,2.88385,1.02149,0.0041491,0.0041491,0.0041491
593,10325.4,0.36544,0.29237,0.85603,0.59715,0.41161,0.54115,0.44571,0.77604,2.89371,1.03591,0.0041392,0.0041392,0.0041392
594,10342.7,0.34875,0.28793,0.85444,0.59679,0.41894,0.53089,0.43837,0.76989,2.97836,1.02935,0.0041293,0.0041293,0.0041293
595,10360,0.35199,0.27302,0.8473,0.59122,0.41898,0.5382,0.44587,0.78286,3.02095,1.02821,0.0041194,0.0041194,0.0041194
596,10377.3,0.33456,0.27347,0.85657,0.59413,0.4314,0.54836,0.4519,0.78337,3.00705,1.02564,0.0041095,0.0041095,0.0041095
597,10394.6,0.34109,0.26886,0.8567,0.6065,0.44413,0.55402,0.4588,0.78614,2.96391,1.03356,0.0040996,0.0040996,0.0040996
598,10411.8,0.35253,0.28201,0.8598,0.64708,0.42449,0.55384,0.45807,0.76993,2.88248,1.02456,0.0040897,0.0040897,0.0040897
599,10429.1,0.33961,0.26517,0.85313,0.62523,0.44614,0.55744,0.45906,0.75946,2.97412,1.01866,0.0040798,0.0040798,0.0040798
600,10446.4,0.34141,0.26922,0.84551,0.61364,0.45838,0.55683,0.4589,0.76647,3.07038,1.02828,0.0040699,0.0040699,0.0040699
601,10463.8,0.36754,0.29592,0.86064,0.61262,0.46328,0.55553,0.46036,0.76589,3.06238,1.02677,0.00406,0.00406,0.00406
602,10481,0.33435,0.26966,0.84796,0.62053,0.46512,0.55749,0.45967,0.76118,2.79583,1.01752,0.0040501,0.0040501,0.0040501
603,10498.5,0.33024,0.25945,0.85054,0.631,0.44815,0.56223,0.46866,0.75021,2.58036,1.00345,0.0040402,0.0040402,0.0040402
604,10515.7,0.35138,0.28972,0.85551,0.65572,0.45767,0.57436,0.4788,0.74112,2.42328,0.99729,0.0040303,0.0040303,0.0040303
605,10533.1,0.34606,0.27709,0.85475,0.64371,0.44443,0.58138,0.48261,0.73141,2.47832,0.99472,0.0040204,0.0040204,0.0040204
606,10550.3,0.34614,0.27174,0.86134,0.62922,0.47978,0.57259,0.4777,0.71883,2.45343,0.98126,0.0040105,0.0040105,0.0040105
607,10567.6,0.3317,0.26423,0.85006,0.64806,0.45784,0.56974,0.47371,0.71297,2.77443,0.97928,0.0040006,0.0040006,0.0040006
608,10584.9,0.33553,0.26692,0.84451,0.64369,0.47167,0.57185,0.47489,0.70688,2.88879,0.97822,0.0039907,0.0039907,0.0039907
609,10602.1,0.34069,0.28787,0.84659,0.64896,0.45671,0.57617,0.47859,0.71608,2.77838,0.97497,0.0039808,0.0039808,0.0039808
610,10619.4,0.32779,0.26277,0.84261,0.64216,0.44767,0.57051,0.48259,0.72394,2.7447,0.98184,0.0039709,0.0039709,0.0039709
611,10636.6,0.3474,0.27983,0.85088,0.61886,0.43625,0.56715,0.47979,0.73391,2.45696,0.9815,0.003961,0.003961,0.003961
612,10653.9,0.33344,0.26936,0.85013,0.60395,0.42525,0.5603,0.4722,0.72626,2.22323,0.97597,0.0039511,0.0039511,0.0039511
613,10671.2,0.35402,0.29039,0.85724,0.60825,0.42942,0.55731,0.47069,0.7293,2.2293,0.97631,0.0039412,0.0039412,0.0039412
614,10688.4,0.32645,0.27187,0.84143,0.61611,0.44677,0.56171,0.47413,0.73711,2.10354,0.98375,0.0039313,0.0039313,0.0039313
615,10705.8,0.33518,0.26681,0.85466,0.619,0.44124,0.5587,0.46928,0.74403,1.96247,0.98967,0.0039214,0.0039214,0.0039214
616,10723.1,0.32895,0.26647,0.83863,0.59669,0.45127,0.55987,0.47527,0.75358,1.86747,0.99539,0.0039115,0.0039115,0.0039115
617,10740.3,0.33794,0.28095,0.84122,0.62027,0.44326,0.56141,0.47323,0.75024,1.82662,0.99285,0.0039016,0.0039016,0.0039016
618,10757.6,0.35304,0.28612,0.85706,0.63073,0.44446,0.55647,0.46719,0.76064,1.83467,1.00081,0.0038917,0.0038917,0.0038917
619,10774.9,0.33029,0.26949,0.84753,0.63132,0.43594,0.55964,0.4685,0.76423,1.83799,1.01154,0.0038818,0.0038818,0.0038818
620,10792.2,0.34346,0.27027,0.85031,0.62462,0.43223,0.56485,0.47102,0.75907,1.76536,1.01364,0.0038719,0.0038719,0.0038719
621,10809.4,0.32543,0.2587,0.84686,0.4772,0.58042,0.56901,0.47896,0.75773,1.70996,1.01346,0.003862,0.003862,0.003862
622,10826.7,0.33785,0.28093,0.84634,0.47381,0.57857,0.56894,0.47684,0.75293,1.70068,1.01267,0.0038521,0.0038521,0.0038521
623,10844,0.33175,0.26889,0.84078,0.59817,0.43241,0.55822,0.46797,0.7479,1.69647,1.01028,0.0038422,0.0038422,0.0038422
624,10861.2,0.33686,0.27009,0.85082,0.61312,0.43339,0.56253,0.46899,0.7465,1.73069,1.01381,0.0038323,0.0038323,0.0038323
625,10878.5,0.3509,0.28078,0.85674,0.61225,0.4255,0.56433,0.46893,0.75205,1.82277,1.00978,0.0038224,0.0038224,0.0038224
626,10895.8,0.33741,0.26945,0.85204,0.61546,0.45232,0.56561,0.47237,0.75656,1.86836,1.01823,0.0038125,0.0038125,0.0038125
627,10913.1,0.32722,0.27133,0.853,0.6149,0.43973,0.567,0.47158,0.7626,1.83746,1.02185,0.0038026,0.0038026,0.0038026
628,10930.4,0.34087,0.27495,0.8479,0.63427,0.45487,0.57261,0.47442,0.7679,1.77967,1.01972,0.0037927,0.0037927,0.0037927
629,10947.7,0.32676,0.26786,0.84068,0.62586,0.47659,0.58116,0.48244,0.75134,1.71836,1.00102,0.0037828,0.0037828,0.0037828
630,10965,0.33828,0.27082,0.85372,0.63172,0.44805,0.58581,0.48616,0.74111,1.74901,0.99196,0.0037729,0.0037729,0.0037729
631,10982.2,0.32808,0.27397,0.84562,0.49321,0.59709,0.59723,0.49265,0.73532,1.85028,0.98476,0.003763,0.003763,0.003763
632,11000.1,0.32568,0.25757,0.84965,0.49691,0.59725,0.59076,0.49187,0.73691,1.95016,0.97949,0.0037531,0.0037531,0.0037531
633,11017.4,0.34967,0.28317,0.85955,0.63482,0.44121,0.58255,0.48605,0.73908,1.92979,0.97985,0.0037432,0.0037432,0.0037432
634,11034.7,0.31746,0.25363,0.84475,0.65586,0.44509,0.58817,0.48921,0.74648,1.99298,0.98742,0.0037333,0.0037333,0.0037333
635,11052,0.3319,0.26806,0.8504,0.69142,0.45694,0.58677,0.49155,0.74313,2.1183,0.9837,0.0037234,0.0037234,0.0037234
636,11069.2,0.33381,0.27621,0.85271,0.65828,0.44524,0.57568,0.48223,0.73256,2.09189,0.97676,0.0037135,0.0037135,0.0037135
637,11086.5,0.32903,0.27354,0.8461,0.68101,0.45669,0.57691,0.48006,0.72567,2.18976,0.97506,0.0037036,0.0037036,0.0037036
638,11103.7,0.32847,0.27851,0.85152,0.69436,0.44511,0.5644,0.47187,0.72103,2.03239,0.97478,0.0036937,0.0036937,0.0036937
639,11121,0.33295,0.26083,0.85364,0.72189,0.42316,0.56357,0.47709,0.70967,1.83993,0.9629,0.0036838,0.0036838,0.0036838
640,11138.3,0.32828,0.26708,0.84387,0.69624,0.42033,0.55773,0.47631,0.70952,1.78747,0.9606,0.0036739,0.0036739,0.0036739
641,11155.5,0.32622,0.26905,0.84876,0.69499,0.42169,0.5567,0.47734,0.72618,1.78218,0.96844,0.003664,0.003664,0.003664
642,11172.8,0.32769,0.28027,0.85695,0.66745,0.4347,0.55636,0.47381,0.72611,1.91502,0.97142,0.0036541,0.0036541,0.0036541
643,11190.1,0.34229,0.27583,0.85366,0.66567,0.44678,0.56347,0.47703,0.72696,1.92586,0.9771,0.0036442,0.0036442,0.0036442
644,11207.3,0.32894,0.26702,0.84876,0.65739,0.44212,0.56928,0.48309,0.73373,1.92238,0.98298,0.0036343,0.0036343,0.0036343
645,11224.6,0.33223,0.26469,0.846,0.6664,0.46199,0.5718,0.48261,0.73447,1.9115,0.98233,0.0036244,0.0036244,0.0036244
646,11241.8,0.32565,0.25845,0.85006,0.64853,0.47744,0.57301,0.48038,0.74643,2.09691,0.99475,0.0036145,0.0036145,0.0036145
647,11259.1,0.33149,0.2752,0.84983,0.65524,0.48203,0.57715,0.48684,0.73797,2.26939,0.989,0.0036046,0.0036046,0.0036046
648,11276.3,0.31923,0.25736,0.85712,0.65041,0.47709,0.57093,0.47914,0.73584,2.38623,0.98971,0.0035947,0.0035947,0.0035947
649,11293.6,0.3312,0.2824,0.84866,0.67028,0.45812,0.57035,0.48002,0.74192,2.42961,0.99682,0.0035848,0.0035848,0.0035848
650,11310.8,0.32233,0.25533,0.84384,0.66552,0.46776,0.57521,0.48561,0.73684,2.42637,0.99215,0.0035749,0.0035749,0.0035749
651,11328.1,0.33775,0.27207,0.85501,0.66214,0.47759,0.57644,0.48726,0.73777,2.6211,0.99338,0.003565,0.003565,0.003565
652,11345.4,0.32231,0.25593,0.84393,0.66242,0.47124,0.5847,0.49396,0.73378,2.90824,0.98795,0.0035551,0.0035551,0.0035551
653,11362.7,0.32666,0.27091,0.84023,0.66269,0.45598,0.57369,0.48976,0.73318,2.90374,0.98888,0.0035452,0.0035452,0.0035452
654,11380,0.33848,0.27278,0.85372,0.6706,0.46056,0.5759,0.49097,0.73957,2.99761,0.99508,0.0035353,0.0035353,0.0035353
655,11397.3,0.33025,0.27107,0.84333,0.6719,0.4631,0.58495,0.49179,0.74934,3.09975,1.00788,0.0035254,0.0035254,0.0035254
656,11414.6,0.33616,0.27455,0.8542,0.66792,0.45926,0.58169,0.48958,0.74712,3.1079,1.00616,0.0035155,0.0035155,0.0035155
657,11431.8,0.32191,0.26398,0.84093,0.66047,0.44546,0.57682,0.48368,0.75177,2.96416,1.00653,0.0035056,0.0035056,0.0035056
658,11449.1,0.31357,0.2455,0.85065,0.65126,0.43359,0.57114,0.48271,0.75868,2.95137,1.01649,0.0034957,0.0034957,0.0034957
659,11466.3,0.3262,0.26991,0.84349,0.65778,0.44126,0.57488,0.48123,0.76159,2.93439,1.03594,0.0034858,0.0034858,0.0034858
660,11483.6,0.33439,0.27657,0.85532,0.64098,0.45057,0.58162,0.48649,0.75052,3.05045,1.0253,0.0034759,0.0034759,0.0034759
661,11500.9,0.33314,0.27883,0.85292,0.6433,0.45599,0.58276,0.48605,0.75399,3.03553,1.03431,0.003466,0.003466,0.003466
662,11518.2,0.31423,0.26079,0.84776,0.66128,0.48025,0.58746,0.48711,0.75454,3.00246,1.0453,0.0034561,0.0034561,0.0034561
663,11535.5,0.31027,0.25375,0.83402,0.66496,0.48427,0.58783,0.49039,0.75173,2.88253,1.05227,0.0034462,0.0034462,0.0034462
664,11552.8,0.32094,0.25606,0.84164,0.66127,0.48409,0.58389,0.48977,0.75872,2.63989,1.05856,0.0034363,0.0034363,0.0034363
665,11570.1,0.31293,0.26204,0.84504,0.66184,0.47406,0.57961,0.48542,0.76405,2.37637,1.06428,0.0034264,0.0034264,0.0034264
666,11587.4,0.33157,0.27186,0.84784,0.66349,0.46657,0.57426,0.48022,0.76514,2.13471,1.06618,0.0034165,0.0034165,0.0034165
667,11604.7,0.31386,0.24467,0.84966,0.66276,0.47669,0.56601,0.47607,0.75786,2.14478,1.062,0.0034066,0.0034066,0.0034066
668,11622,0.32266,0.264,0.83949,0.66986,0.44651,0.56116,0.47341,0.75297,2.34261,1.04968,0.0033967,0.0033967,0.0033967
669,11639.2,0.32172,0.26331,0.84156,0.66466,0.46183,0.55251,0.46834,0.75131,2.71569,1.03951,0.0033868,0.0033868,0.0033868
670,11656.5,0.31493,0.25494,0.84355,0.66903,0.4583,0.55477,0.46954,0.75041,3.06269,1.045,0.0033769,0.0033769,0.0033769
671,11673.7,0.32008,0.25882,0.84448,0.67751,0.45534,0.55572,0.46924,0.75694,3.23124,1.06138,0.003367,0.003367,0.003367
672,11691,0.32675,0.26391,0.85032,0.66204,0.43699,0.55343,0.46867,0.75462,3.32101,1.05818,0.0033571,0.0033571,0.0033571
673,11708.3,0.31534,0.26052,0.83975,0.65731,0.42894,0.55638,0.47058,0.75876,3.39071,1.06044,0.0033472,0.0033472,0.0033472
674,11725.6,0.31107,0.26329,0.84337,0.65717,0.42647,0.55541,0.46648,0.75741,3.36983,1.06007,0.0033373,0.0033373,0.0033373
675,11743,0.33774,0.27936,0.86326,0.66467,0.42416,0.55471,0.46783,0.75056,3.19732,1.05288,0.0033274,0.0033274,0.0033274
676,11760.2,0.32921,0.26798,0.85152,0.62679,0.43614,0.55311,0.46628,0.75505,2.95537,1.05844,0.0033175,0.0033175,0.0033175
677,11777.4,0.31633,0.26225,0.84461,0.62808,0.43042,0.55061,0.46568,0.74898,2.76192,1.04931,0.0033076,0.0033076,0.0033076
678,11794.7,0.32613,0.26354,0.84852,0.62862,0.44153,0.54755,0.46859,0.74364,2.60513,1.04249,0.0032977,0.0032977,0.0032977
679,11812,0.30982,0.26159,0.84183,0.61608,0.42417,0.55637,0.47183,0.74785,2.40439,1.0446,0.0032878,0.0032878,0.0032878
680,11829.2,0.32531,0.2703,0.85237,0.65673,0.40147,0.5502,0.46401,0.74818,2.18554,1.04386,0.0032779,0.0032779,0.0032779
681,11846.5,0.3204,0.26077,0.8433,0.6714,0.40027,0.55028,0.46342,0.75537,2.00168,1.04965,0.003268,0.003268,0.003268
682,11863.8,0.30287,0.25212,0.84074,0.47706,0.54937,0.55512,0.46691,0.75253,1.8288,1.04677,0.0032581,0.0032581,0.0032581
683,11881.1,0.31542,0.26206,0.85052,0.47584,0.54937,0.55317,0.46515,0.75427,1.72315,1.04743,0.0032482,0.0032482,0.0032482
684,11898.3,0.31024,0.2565,0.85225,0.4692,0.54365,0.55106,0.4637,0.75291,1.6935,1.04751,0.0032383,0.0032383,0.0032383
685,11915.6,0.31284,0.26119,0.84111,0.47524,0.54921,0.55299,0.4648,0.75778,1.669,1.05104,0.0032284,0.0032284,0.0032284
686,11932.9,0.30611,0.22971,0.84302,0.48034,0.56048,0.56111,0.4712,0.76574,1.65377,1.06014,0.0032185,0.0032185,0.0032185
687,11950.1,0.30682,0.25203,0.83656,0.44824,0.56989,0.55445,0.46425,0.77497,1.65927,1.07083,0.0032086,0.0032086,0.0032086
688,11967.3,0.31821,0.25816,0.84648,0.46275,0.58116,0.55967,0.46564,0.78583,1.68267,1.07944,0.0031987,0.0031987,0.0031987
689,11984.6,0.30817,0.25588,0.84984,0.47776,0.56434,0.56195,0.46606,0.78224,1.70089,1.07679,0.0031888,0.0031888,0.0031888
690,12001.9,0.31225,0.24637,0.84991,0.47989,0.56989,0.56302,0.46648,0.77856,1.71151,1.07487,0.0031789,0.0031789,0.0031789
691,12019.2,0.31667,0.25489,0.84949,0.48021,0.57101,0.56355,0.4643,0.77576,1.71376,1.07577,0.003169,0.003169,0.003169
692,12036.4,0.31584,0.24968,0.83817,0.47537,0.57302,0.56175,0.46401,0.76916,1.71067,1.06954,0.0031591,0.0031591,0.0031591
693,12053.7,0.32783,0.2599,0.85757,0.60511,0.44328,0.56597,0.46906,0.76215,1.7163,1.06302,0.0031492,0.0031492,0.0031492
694,12071.1,0.29924,0.25384,0.83854,0.61439,0.44739,0.56537,0.46905,0.75828,1.75044,1.05921,0.0031393,0.0031393,0.0031393
695,12088.4,0.31172,0.24166,0.84408,0.61859,0.45087,0.57299,0.47412,0.75847,1.77518,1.05383,0.0031294,0.0031294,0.0031294
696,12105.6,0.30417,0.24063,0.83868,0.58886,0.46397,0.57154,0.47087,0.76696,1.78848,1.05409,0.0031195,0.0031195,0.0031195
697,12122.9,0.30087,0.24209,0.84099,0.65267,0.43523,0.57027,0.47557,0.76532,1.80597,1.04682,0.0031096,0.0031096,0.0031096
698,12140.1,0.30938,0.2545,0.84705,0.66432,0.42736,0.56907,0.47749,0.75797,1.78189,1.03595,0.0030997,0.0030997,0.0030997
699,12157.4,0.30782,0.25221,0.83888,0.68122,0.42453,0.57209,0.47757,0.75733,1.74951,1.03131,0.0030898,0.0030898,0.0030898
700,12174.6,0.30713,0.24485,0.85193,0.68884,0.41705,0.57029,0.47762,0.76115,1.76661,1.03358,0.0030799,0.0030799,0.0030799
701,12191.9,0.30712,0.24981,0.84679,0.6513,0.43617,0.56813,0.47574,0.7565,1.7944,1.02853,0.00307,0.00307,0.00307
702,12209.2,0.29814,0.24869,0.84366,0.64972,0.43255,0.56655,0.47446,0.75279,1.82152,1.02401,0.0030601,0.0030601,0.0030601
703,12226.5,0.31191,0.23881,0.84066,0.63922,0.44816,0.56555,0.47257,0.75229,1.85943,1.02465,0.0030502,0.0030502,0.0030502
704,12243.7,0.32242,0.25284,0.85154,0.52028,0.56143,0.56818,0.4761,0.75032,1.9118,1.02214,0.0030403,0.0030403,0.0030403
705,12260.9,0.30959,0.24767,0.83721,0.51869,0.55942,0.56729,0.47516,0.74599,1.96253,1.02081,0.0030304,0.0030304,0.0030304
706,12278.2,0.31583,0.24703,0.84576,0.51163,0.5537,0.56375,0.47484,0.74392,1.99283,1.01876,0.0030205,0.0030205,0.0030205
707,12295.5,0.30591,0.24205,0.84109,0.51559,0.55571,0.56768,0.47703,0.73647,1.97391,1.01649,0.0030106,0.0030106,0.0030106
708,12312.7,0.31123,0.2505,0.84892,0.64217,0.43486,0.56763,0.47697,0.74111,1.96585,1.02303,0.0030007,0.0030007,0.0030007
709,12329.9,0.31125,0.24996,0.84449,0.64288,0.43074,0.56196,0.47197,0.7433,1.95869,1.02838,0.0029908,0.0029908,0.0029908
710,12347.2,0.30189,0.24826,0.843,0.65037,0.43577,0.572,0.47985,0.74639,2.0234,1.03454,0.0029809,0.0029809,0.0029809
711,12364.4,0.2981,0.24495,0.84229,0.51365,0.56143,0.57286,0.47886,0.74687,2.03515,1.03458,0.002971,0.002971,0.002971
712,12381.7,0.30643,0.24652,0.84238,0.66529,0.42341,0.56961,0.48021,0.7502,2.08459,1.03456,0.0029611,0.0029611,0.0029611
713,12398.9,0.30407,0.25263,0.843,0.65303,0.4368,0.56367,0.4747,0.75107,2.1782,1.03386,0.0029512,0.0029512,0.0029512
714,12416.1,0.28781,0.23109,0.83323,0.65541,0.44984,0.56527,0.47533,0.74916,2.26847,1.03146,0.0029413,0.0029413,0.0029413
715,12433.4,0.30116,0.24226,0.84401,0.65699,0.45472,0.5619,0.47267,0.75096,2.33725,1.03676,0.0029314,0.0029314,0.0029314
716,12450.6,0.29964,0.2402,0.83634,0.65964,0.46085,0.56908,0.47666,0.75382,2.34775,1.04434,0.0029215,0.0029215,0.0029215
717,12467.9,0.28472,0.24039,0.82888,0.66179,0.46639,0.56455,0.47538,0.75871,2.37391,1.05331,0.0029116,0.0029116,0.0029116
718,12485.1,0.30521,0.24933,0.84147,0.66185,0.46085,0.56302,0.47421,0.75842,2.29692,1.05322,0.0029017,0.0029017,0.0029017
719,12502.4,0.29929,0.23603,0.84173,0.65314,0.45951,0.56702,0.47672,0.76237,2.28961,1.05372,0.0028918,0.0028918,0.0028918
720,12519.7,0.29433,0.24698,0.83705,0.65674,0.46588,0.56281,0.47087,0.76108,2.32055,1.05218,0.0028819,0.0028819,0.0028819
721,12536.9,0.29125,0.23446,0.83879,0.64804,0.46048,0.5554,0.46514,0.75593,2.34082,1.05026,0.002872,0.002872,0.002872
722,12554.1,0.28601,0.22729,0.83234,0.65187,0.45881,0.55259,0.46406,0.7519,2.36635,1.05062,0.0028621,0.0028621,0.0028621
723,12571.3,0.30769,0.24761,0.84675,0.66059,0.44928,0.54968,0.46348,0.75261,2.31819,1.05027,0.0028522,0.0028522,0.0028522
724,12588.5,0.3043,0.2569,0.84459,0.65347,0.44356,0.55174,0.46615,0.74695,2.17771,1.04422,0.0028423,0.0028423,0.0028423
725,12605.7,0.30412,0.24788,0.84202,0.65274,0.44179,0.55344,0.46653,0.74877,2.05716,1.04417,0.0028324,0.0028324,0.0028324
726,12623,0.30379,0.24614,0.83719,0.65839,0.44866,0.55762,0.46937,0.74769,2.02282,1.04283,0.0028225,0.0028225,0.0028225
727,12640.3,0.29704,0.24543,0.83437,0.67008,0.43152,0.55308,0.47192,0.74506,2.07335,1.04297,0.0028126,0.0028126,0.0028126
728,12657.5,0.31094,0.24676,0.85339,0.66651,0.44018,0.55214,0.47047,0.74187,2.10244,1.04202,0.0028027,0.0028027,0.0028027
729,12674.7,0.30375,0.24321,0.84607,0.66801,0.45477,0.55291,0.47181,0.74622,2.14849,1.04283,0.0027928,0.0027928,0.0027928
730,12692.6,0.30127,0.24533,0.84908,0.68143,0.47008,0.56089,0.47331,0.74479,2.19094,1.0389,0.0027829,0.0027829,0.0027829
731,12710,0.29388,0.23645,0.84042,0.67925,0.45162,0.56043,0.47389,0.74873,2.28262,1.0427,0.002773,0.002773,0.002773
732,12727.1,0.29176,0.23606,0.83411,0.68353,0.46279,0.56873,0.48138,0.74864,2.36306,1.04206,0.0027631,0.0027631,0.0027631
733,12745,0.31481,0.25152,0.85398,0.6625,0.46632,0.57065,0.48247,0.74291,2.27087,1.0416,0.0027532,0.0027532,0.0027532
734,12762.4,0.29022,0.23757,0.83222,0.6576,0.47302,0.57265,0.48121,0.74041,2.32588,1.04308,0.0027433,0.0027433,0.0027433
735,12780,0.31233,0.24356,0.85131,0.65174,0.47214,0.56926,0.48087,0.73956,2.25055,1.04578,0.0027334,0.0027334,0.0027334
736,12797.6,0.30603,0.25191,0.84469,0.65497,0.48283,0.57078,0.481,0.74275,2.28692,1.04982,0.0027235,0.0027235,0.0027235
737,12815.1,0.30414,0.24908,0.8355,0.65963,0.48906,0.57402,0.48192,0.7404,2.22853,1.04736,0.0027136,0.0027136,0.0027136
738,12832.5,0.29563,0.23858,0.83159,0.66972,0.48941,0.575,0.4847,0.735,2.41651,1.04443,0.0027037,0.0027037,0.0027037
739,12850,0.28836,0.23293,0.84149,0.64485,0.46892,0.5843,0.4933,0.73474,2.52273,1.04769,0.0026938,0.0026938,0.0026938
740,12867.8,0.30851,0.2536,0.83357,0.63188,0.46094,0.57799,0.48811,0.73591,2.58389,1.04633,0.0026839,0.0026839,0.0026839
741,12885.5,0.29224,0.243,0.82881,0.57801,0.50889,0.58055,0.49049,0.73371,2.52515,1.04406,0.002674,0.002674,0.002674
742,12903,0.31045,0.26579,0.85131,0.63772,0.45575,0.57707,0.48771,0.73086,2.4618,1.03613,0.0026641,0.0026641,0.0026641
743,12920.7,0.29677,0.24102,0.84461,0.63668,0.44148,0.57709,0.48894,0.73386,2.27475,1.04004,0.0026542,0.0026542,0.0026542
