epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
557,19304.8,0.40465,0.34772,0.89563,0.61048,0.50097,0.5541,0.45129,0.78445,2.89887,1.11721,0.0044956,0.0044956,0.0044956
558,19342.6,0.3926,0.33583,0.87393,0.60769,0.53016,0.56812,0.45668,0.78717,3.01909,1.1166,0.0044857,0.0044857,0.0044857
559,19375.6,0.37794,0.31955,0.87149,0.59011,0.54501,0.57914,0.46027,0.79512,3.12653,1.10828,0.0044758,0.0044758,0.0044758
560,19405.1,0.39619,0.33123,0.88326,0.57908,0.53815,0.57872,0.46041,0.79072,3.29639,1.10483,0.0044659,0.0044659,0.0044659
561,19433.2,0.38697,0.30523,0.88107,0.65195,0.50661,0.5833,0.4596,0.80253,3.13036,1.11479,0.004456,0.004456,0.004456
562,19461,0.38548,0.31617,0.87275,0.64457,0.50577,0.57662,0.46014,0.79839,3.25003,1.10896,0.0044461,0.0044461,0.0044461
563,19494.8,0.40869,0.33324,0.89006,0.62376,0.49404,0.57228,0.45854,0.79532,3.32676,1.10452,0.0044362,0.0044362,0.0044362
564,19544.9,0.40338,0.33683,0.874,0.62478,0.50636,0.57211,0.45723,0.78258,3.51081,1.08777,0.0044263,0.0044263,0.0044263
565,19573,0.38221,0.329,0.87567,0.6497,0.52477,0.58944,0.46615,0.78362,3.49999,1.09604,0.0044164,0.0044164,0.0044164
566,19600.9,0.39372,0.33414,0.88763,0.62433,0.54375,0.59347,0.46777,0.78061,3.4032,1.10756,0.0044065,0.0044065,0.0044065
567,19628.7,0.38354,0.32286,0.87893,0.64385,0.54783,0.60401,0.47649,0.7753,3.30108,1.10763,0.0043966,0.0043966,0.0043966
568,19656.5,0.38019,0.30648,0.86923,0.63972,0.54922,0.59668,0.47343,0.77295,3.28129,1.10512,0.0043867,0.0043867,0.0043867
569,19685.7,0.39711,0.34038,0.89052,0.61487,0.55681,0.59232,0.46955,0.77226,3.12007,1.11232,0.0043768,0.0043768,0.0043768
570,19716.1,0.39889,0.32784,0.87504,0.61255,0.56298,0.59073,0.46568,0.76672,3.41257,1.11552,0.0043669,0.0043669,0.0043669
571,19770.9,0.38129,0.31216,0.86705,0.60926,0.55502,0.5851,0.46621,0.76768,3.58119,1.10637,0.004357,0.004357,0.004357
572,19798.9,0.39436,0.32559,0.88151,0.62135,0.53901,0.58061,0.45889,0.76998,3.36788,1.10428,0.0043471,0.0043471,0.0043471
573,19826.8,0.3835,0.3104,0.86872,0.59763,0.52818,0.57763,0.45292,0.77597,3.33738,1.10831,0.0043372,0.0043372,0.0043372
574,19860.2,0.37451,0.31706,0.8671,0.58606,0.52588,0.57463,0.45359,0.78147,3.42582,1.11264,0.0043273,0.0043273,0.0043273
575,19906.1,0.38691,0.33599,0.87776,0.58635,0.51951,0.565,0.44986,0.78835,3.3891,1.11683,0.0043174,0.0043174,0.0043174
576,19952.1,0.38858,0.33325,0.88676,0.58748,0.52783,0.57088,0.45772,0.79275,3.65777,1.12774,0.0043075,0.0043075,0.0043075
577,19985.4,0.3786,0.31947,0.87255,0.61492,0.52136,0.5781,0.4631,0.79401,3.40937,1.12209,0.0042976,0.0042976,0.0042976
578,20013.4,0.38257,0.32947,0.87416,0.61951,0.50418,0.58096,0.46351,0.77488,3.1204,1.09536,0.0042877,0.0042877,0.0042877
579,20046,0.39741,0.3394,0.88515,0.64547,0.47801,0.56429,0.45462,0.77288,2.86163,1.09385,0.0042778,0.0042778,0.0042778
580,20080.3,0.38283,0.32814,0.87692,0.59351,0.52528,0.56414,0.45317,0.76804,2.72073,1.08875,0.0042679,0.0042679,0.0042679
581,20114,0.39108,0.3381,0.88608,0.61115,0.5196,0.57073,0.4573,0.77469,2.83409,1.08474,0.004258,0.004258,0.004258
582,20149,0.40115,0.33189,0.88753,0.62393,0.5059,0.55237,0.446,0.77237,3.15998,1.0825,0.0042481,0.0042481,0.0042481
583,20182.7,0.37068,0.3111,0.86783,0.58857,0.48037,0.54088,0.44087,0.76607,3.69135,1.07358,0.0042382,0.0042382,0.0042382
584,20237.5,0.38749,0.33023,0.88651,0.59039,0.47506,0.53005,0.43513,0.77551,3.71295,1.07197,0.0042283,0.0042283,0.0042283
585,20265.7,0.39526,0.33617,0.88042,0.61634,0.4982,0.53367,0.43263,0.76231,3.75061,1.0672,0.0042184,0.0042184,0.0042184
586,20293.4,0.39027,0.34449,0.88194,0.60253,0.50213,0.53687,0.43967,0.75563,3.70159,1.05947,0.0042085,0.0042085,0.0042085
587,20321.2,0.38441,0.32443,0.88054,0.58171,0.50371,0.54599,0.44583,0.75715,3.88168,1.06859,0.0041986,0.0041986,0.0041986
588,20348.8,0.3916,0.32062,0.87728,0.6271,0.47803,0.54393,0.44176,0.76424,3.85355,1.07616,0.0041887,0.0041887,0.0041887
589,20381.9,0.37434,0.30184,0.87323,0.56872,0.49893,0.52855,0.43279,0.76248,3.44332,1.07389,0.0041788,0.0041788,0.0041788
590,20433.9,0.38582,0.32789,0.87714,0.57892,0.49763,0.53165,0.43088,0.75837,3.34717,1.07728,0.0041689,0.0041689,0.0041689
591,20517.7,0.39363,0.3425,0.88477,0.57882,0.49629,0.52913,0.43447,0.7583,3.24548,1.07771,0.004159,0.004159,0.004159
592,20547,0.38309,0.31392,0.86849,0.58163,0.48186,0.52738,0.43362,0.75245,3.19835,1.06739,0.0041491,0.0041491,0.0041491
593,20576.7,0.41083,0.33113,0.88592,0.61982,0.46331,0.5402,0.4452,0.75539,3.05794,1.06714,0.0041392,0.0041392,0.0041392
594,20618.1,0.38834,0.33361,0.87546,0.58123,0.44393,0.53924,0.44671,0.75299,3.17101,1.06771,0.0041293,0.0041293,0.0041293
595,20698.7,0.37656,0.31575,0.86131,0.63155,0.44053,0.53981,0.44662,0.75334,3.14195,1.07923,0.0041194,0.0041194,0.0041194
596,20747.3,0.36608,0.3112,0.8732,0.58207,0.46334,0.54293,0.45285,0.75513,3.2372,1.08756,0.0041095,0.0041095,0.0041095
597,20783.2,0.38026,0.32542,0.87745,0.59318,0.46396,0.54965,0.45346,0.76627,3.31719,1.09457,0.0040996,0.0040996,0.0040996
598,20811.3,0.37685,0.31819,0.87472,0.61518,0.47647,0.55177,0.45108,0.76775,3.25783,1.09837,0.0040897,0.0040897,0.0040897
599,20839.4,0.37044,0.30653,0.8744,0.6095,0.47839,0.55946,0.44805,0.77406,3.2764,1.10759,0.0040798,0.0040798,0.0040798
600,20867.1,0.37784,0.30793,0.86724,0.60227,0.48442,0.55,0.43957,0.783,3.30578,1.1309,0.0040699,0.0040699,0.0040699
601,20894.8,0.38441,0.31983,0.8772,0.64773,0.47176,0.55541,0.4438,0.77436,3.20301,1.12967,0.00406,0.00406,0.00406
602,20923.8,0.3911,0.30565,0.88185,0.62946,0.4965,0.54228,0.4363,0.7769,3.07117,1.1358,0.0040501,0.0040501,0.0040501
603,20965.2,0.37198,0.31052,0.871,0.65354,0.48224,0.55332,0.44773,0.77056,2.98054,1.1263,0.0040402,0.0040402,0.0040402
604,21017.4,0.38043,0.31808,0.87381,0.65731,0.48371,0.55215,0.44502,0.76386,2.8804,1.11472,0.0040303,0.0040303,0.0040303
605,21047.1,0.38903,0.32801,0.87776,0.66438,0.5009,0.5397,0.43859,0.75878,2.83205,1.1096,0.0040204,0.0040204,0.0040204
606,21075,0.38241,0.33027,0.8804,0.67382,0.50251,0.56051,0.44718,0.75694,2.99554,1.11206,0.0040105,0.0040105,0.0040105
607,21109.8,0.37276,0.31983,0.8678,0.66278,0.50887,0.56991,0.4619,0.76096,3.08593,1.11244,0.0040006,0.0040006,0.0040006
608,21162.6,0.37117,0.31239,0.86611,0.65172,0.49183,0.56598,0.45205,0.76214,3.03752,1.11819,0.0039907,0.0039907,0.0039907
609,21193.9,0.37293,0.31179,0.86659,0.64534,0.50741,0.56283,0.44534,0.75474,2.87725,1.10564,0.0039808,0.0039808,0.0039808
610,21237.5,0.35949,0.2985,0.86737,0.63216,0.51317,0.56876,0.44462,0.75516,2.80616,1.09629,0.0039709,0.0039709,0.0039709
611,21265.7,0.3754,0.31671,0.87267,0.62242,0.50843,0.57722,0.45427,0.74783,2.81136,1.07761,0.003961,0.003961,0.003961
612,21297,0.35742,0.31172,0.86447,0.64187,0.52284,0.58218,0.46612,0.73969,2.85371,1.07096,0.0039511,0.0039511,0.0039511
613,21339.1,0.38802,0.32112,0.87477,0.61415,0.52656,0.57444,0.4586,0.74529,2.66194,1.07477,0.0039412,0.0039412,0.0039412
614,21373,0.35961,0.3013,0.85866,0.63658,0.51977,0.58311,0.46165,0.74636,2.82877,1.08126,0.0039313,0.0039313,0.0039313
615,21400.8,0.37127,0.311,0.87799,0.62124,0.50397,0.5851,0.46141,0.74383,2.87449,1.07834,0.0039214,0.0039214,0.0039214
616,21428.8,0.3659,0.30705,0.85714,0.60957,0.49497,0.57993,0.46081,0.74434,2.87474,1.07705,0.0039115,0.0039115,0.0039115
617,21460.6,0.37776,0.31408,0.866,0.61245,0.49737,0.58521,0.46307,0.75607,3.08925,1.07903,0.0039016,0.0039016,0.0039016
618,21492.1,0.37282,0.31209,0.87163,0.61068,0.51196,0.57931,0.46485,0.76035,3.04354,1.08184,0.0038917,0.0038917,0.0038917
619,21540.7,0.37344,0.31809,0.87343,0.61716,0.52495,0.57681,0.46313,0.76322,3.11121,1.08474,0.0038818,0.0038818,0.0038818
